Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-07,44.5072395293955,44.51041429814896,43.72869386091376,43.83991622924805,20010300,0.0,0.0
2022-02-08,43.95431089470934,44.24666235004474,43.69691462327118,43.84944534301758,19458900,0.0,0.0
2022-02-09,44.01150849883485,44.10366042393021,43.68420188027297,43.75411224365234,21473700,0.0,0.0
2022-02-10,43.3918526177799,43.53802652523132,43.04547918851959,43.24250030517578,27810600,0.0,0.0
2022-02-11,43.47765384816964,43.59205098384293,42.63555462912009,43.004173278808594,23733300,0.0,0.0
2022-02-14,43.00416864724799,43.20436452226993,42.17160473386653,42.56564331054688,29363400,0.0,0.0
2022-02-15,42.81668747979332,43.11221371744652,42.51480443145621,42.69911193847656,21824400,0.0,0.0
2022-02-16,42.68639232526227,42.86116457683461,42.16842146993962,42.43217086791992,28490700,0.0,0.0
2022-02-17,42.5815286002534,44.31974506885057,42.51161824200882,44.13225555419922,53831400,0.0,0.0
2022-02-18,43.88440052691483,44.35788107550559,43.58569589781033,43.84944534301758,31103400,0.0,0.0
2022-02-22,43.77953162767402,43.92888756742517,43.198007166662926,43.36007308959961,25380900,0.0,0.0
2022-02-23,43.49035544508259,43.59522098114953,42.848455883035975,42.91518783569336,21030900,0.0,0.0
2022-02-24,42.55293689830847,42.90248877417604,41.94917076598389,42.74995803833008,31717500,0.0,0.0
2022-02-25,42.83892909153557,43.46494033653709,42.61013120213519,43.33782958984375,24997800,0.0,0.0
2022-02-28,42.8993135831023,43.239330267858506,42.50845331592105,42.950157165527344,26286600,0.0,0.0
2022-03-01,43.1757679315452,43.81766757473726,42.90566168204972,43.21390151977539,24024900,0.0,0.0
2022-03-02,43.10903375130832,43.48082712586592,42.95650304285856,43.26791763305664,23863800,0.0,0.0
2022-03-03,43.62701139546538,44.637529852053575,43.39186028528229,44.26255798339844,29885100,0.0,0.0
2022-03-04,43.79225695334598,45.42243001360517,43.72234657220972,45.38429641723633,35576400,0.0,0.0
2022-03-07,44.90126907627767,45.64168106381123,44.63116283822116,45.01884460449219,45870000,0.0,0.0
2022-03-08,44.96483057722623,45.2698920261583,44.03693260926002,44.08777618408203,28305600,0.0,0.0
2022-03-09,44.48817544577887,44.564438996279925,43.89711565545242,44.31657791137695,22122900,0.0,0.0
2022-03-10,44.32609761021534,45.44148128485852,44.17356691347818,45.32390213012695,27512700,0.0,0.0
2022-03-11,45.21904289835483,45.775143747814255,45.08557534879519,45.14595413208008,19162200,0.0,0.0
2022-03-14,45.13007220312362,46.02936817834712,45.1205406236718,45.775150299072266,22646400,0.0,0.0
2022-03-15,45.92768074119406,46.442473307258446,45.71159645430826,46.32489776611328,22872600,0.0,0.0
2022-03-16,46.200965294755605,46.69351265880375,45.66393116595823,46.188255310058594,24615900,0.0,0.0
2022-03-17,46.0797877459409,46.350938649579824,45.5055826111608,46.258426666259766,19023000,0.186667,0.0
2022-03-18,46.31266708773247,46.43707877341951,45.97133536472514,46.395606994628906,31233300,0.0,0.0
2022-03-21,46.39240901343302,46.98575471314433,45.81501680358659,46.00960922241211,21350700,0.0,0.0
2022-03-22,46.13083596070032,46.24567554730246,45.61086164659167,45.87244415283203,20235000,0.0,0.0
2022-03-23,45.66189652978996,45.85010755420595,45.14511297447472,45.28228378295898,19625400,0.0,0.0
2022-03-24,45.42265345242297,45.90753741625572,45.25996068139296,45.56301498413086,13440900,0.0,0.0
2022-03-25,45.76079177856445,45.91391244481312,45.38117898598404,45.76079177856445,14085300,0.0,0.0
2022-03-28,45.77673508759128,46.59338217506896,45.71293573176282,46.5742416381836,20105700,0.0,0.0
2022-03-29,46.7656436071832,47.24414607983141,46.6539910832004,46.96661376953125,19934400,0.0,0.0
2022-03-30,46.93471193943424,47.90767040552501,46.90600295837757,47.808780670166016,24991500,0.0,0.0
2022-03-31,47.464257738520274,48.02250941766525,47.26966531744568,47.5057258605957,27163800,0.0,0.0
2022-04-01,47.74179417030725,48.255387112917454,47.4802153018936,48.17244720458984,20939700,0.0,0.0
2022-04-04,48.14054268998733,48.871055600357245,47.87577314961317,48.18201446533203,25332600,0.0,0.0
2022-04-05,48.13096866966863,48.91252541873983,48.13096866966863,48.319183349609375,18657900,0.0,0.0
2022-04-06,48.1756292546752,49.579236999266826,48.00974946779857,49.44206619262695,28018500,0.0,0.0
2022-04-07,49.47716523453264,50.25552774068206,49.26662294076288,49.93652725219727,27088200,0.0,0.0
2022-04-08,50.054555858145655,50.533058400113866,49.83125442851484,50.21405792236328,23294400,0.0,0.0
2022-04-11,50.07369366584236,50.47882472507031,49.00822679828859,49.21876907348633,24712800,0.0,0.0
2022-04-12,49.20281782784465,49.57285849730516,48.663703012997054,48.8806266784668,26761200,0.0,0.0
2022-04-13,48.95080463579446,50.33527184499003,48.91890495756341,50.153438568115234,29284500,0.0,0.0
2022-04-14,50.11834835045247,50.49477039586414,49.90142834738472,50.10877990722656,22360500,0.0,0.0
2022-04-18,50.00351117707787,50.395883080478285,49.51224953596767,49.72597885131836,14671800,0.0,0.0
2022-04-19,49.977992358552456,50.38631777802454,49.77702217248071,50.29061508178711,15855000,0.0,0.0
2022-04-20,50.51391185038383,51.15191638066211,50.49477131290021,50.92223358154297,19821600,0.0,0.0
2022-04-21,51.014748210642274,51.28589914610283,50.74359727518173,50.99879837036133,18168300,0.0,0.0
2022-04-22,51.12002537283421,51.155115755725575,49.97480918238106,50.03860855102539,21046200,0.0,0.0
2022-04-25,49.88228400405184,50.2331877402964,49.237901789273145,50.06411361694336,18057600,0.0,0.0
2022-04-26,49.882293930225394,50.44373636925531,49.509062536992616,49.54096221923828,19601100,0.0,0.0
2022-04-27,49.6143322848584,49.828061610173314,49.13263906497623,49.20281982421875,17496900,0.0,0.0
2022-04-28,49.51863032877501,50.07688571277068,49.158161733738886,49.83125305175781,14955900,0.0,0.0
2022-04-29,49.70365276663496,49.83444218815619,48.71474440762377,48.8040657043457,21088800,0.0,0.0
2022-05-02,49.43250004015932,49.44207213517817,47.95233362013717,48.481876373291016,20016000,0.0,0.0
2022-05-03,48.6254254723935,49.21557685338668,48.41807390184108,48.65094375610352,17950500,0.0,0.0
2022-05-04,48.49782011140111,49.38783500055676,48.33194032546112,49.32403564453125,20022600,0.0,0.0
2022-05-05,49.18956876802867,49.250401401705375,48.47240833195832,48.90142440795898,23234400,0.186667,0.0
2022-05-06,48.57166321997194,49.28882374010279,47.47030773207933,47.88331604003906,34258200,0.0,0.0
2022-05-09,47.53433797207026,49.01668232083041,47.4446919999239,48.44359588623047,28207200,0.0,0.0
2022-05-10,48.48201283662491,48.7573516835963,47.5631516906347,47.76165008544922,24861300,0.0,0.0
2022-05-11,47.8320912373285,48.26430966864464,47.034891609749685,47.26220703125,27878700,0.0,0.0
2022-05-12,47.33903831488827,48.07220658250417,46.910022230054885,47.217376708984375,25244400,0.0,0.0
2022-05-13,47.29101558849224,47.505521802215455,46.788361340401465,47.39986801147461,19962300,0.0,0.0
2022-05-16,47.82567979856159,47.93773817698927,46.890810866081935,47.45109176635742,21449100,0.0,0.0
2022-05-17,43.67959924799998,44.00296158077555,41.825865273496525,42.05318069458008,132940200,0.0,0.0
2022-05-18,40.99024315249247,41.067083608764655,38.909193871879225,39.19734191894531,104253000,0.0,0.0
2022-05-19,38.69788971681791,38.992438690866486,37.97112233867384,38.12159729003906,71008500,0.0,0.0
2022-05-20,38.3040873481534,38.68827859333401,37.54530441778698,38.16321563720703,49356000,0.0,0.0
2022-05-23,38.39372667114821,39.62635038229033,38.374520224741175,39.25176239013672,43680900,0.0,0.0
2022-05-24,38.806746337704496,39.87608625836764,38.765127472933706,39.74161911010742,34584900,0.0,0.0
2022-05-25,39.69999554745962,39.914505450920544,39.25177295291713,39.498294830322266,27121800,0.0,0.0
2022-05-26,40.11619607023022,40.46837166242767,39.8280517377134,40.340309143066406,28197600,0.0,0.0
2022-05-27,40.17703410660565,41.179136645742,40.119403766762666,41.134315490722656,25299900,0.0,0.0
2022-05-31,40.80775444757369,41.58894624795907,40.79494526163426,41.18234252929688,36912300,0.0,0.0
2022-06-01,41.140718068528365,41.2751852029317,39.917704673561175,40.16422653198242,28534800,0.0,0.0
2022-06-02,40.20265114676658,40.83016573043779,39.80565062895212,40.82376480102539,23214300,0.0,0.0
2022-06-03,40.55482678844397,40.794947744053005,40.04897383169814,40.12261199951172,18302700,0.0,0.0
2022-06-06,40.282686907052245,40.43636415954442,39.88888871854388,39.97853469848633,19855500,0.0,0.0
2022-06-07,38.8163522167884,39.53671506138316,38.70109152360571,39.498294830322266,47707800,0.0,0.0
2022-06-08,39.17173139121606,39.67118341840517,39.0436688357063,39.155723571777344,22522800,0.0,0.0
2022-06-09,39.05967740326221,39.81205592315755,38.73631504766062,38.74591827392578,19880100,0.0,0.0
2022-06-10,38.33931456294184,39.29659610774222,38.20804604414687,38.963626861572266,25238100,0.0,0.0
2022-06-13,38.33611493676816,38.81635689099466,38.12800960140929,38.23046112060547,24897900,0.0,0.0
2022-06-14,38.140809973742456,38.4193511489213,37.83345545766748,38.246463775634766,21544200,0.0,0.0
2022-06-15,38.40974310103955,38.55061115525553,37.7470070319942,38.22084426879883,25914000,0.0,0.0
2022-06-16,37.89108761025526,38.98283628729292,37.85266737792511,38.61785507202149,30706800,0.0,0.0
2022-06-17,38.42575581785673,38.70109103309037,37.76942425737885,37.87187576293945,36838800,0.0,0.0
2022-06-21,37.87507635846735,39.30939737189887,37.84946165125015,39.11409759521485,23916600,0.0,0.0
2022-06-22,39.09169115953168,39.45987465989211,38.60824696581146,38.640262603759766,20235000,0.0,0.0
2022-06-23,38.97962620726102,39.68718341157908,38.80354022815904,39.57833099365234,18040800,0.0,0.0
2022-06-24,39.728807057225474,40.11940291510215,39.43105580362246,39.610347747802734,31845900,0.0,0.0
2022-06-27,39.629558667161376,39.93691684384993,39.312600928884926,39.7384147644043,19889100,0.0,0.0
2022-06-28,39.91129940154034,40.20264607577327,39.15251639723191,39.178131103515625,15399000,0.0,0.0
2022-06-29,39.34461440939808,39.49189072864888,38.7299054176242,39.0340576171875,19111500,0.0,0.0
2022-06-30,38.70108845527788,39.078882478817626,38.38413073404201,38.92520523071289,19166100,0.0,0.0
2022-07-01,39.0404645988065,39.35422004258551,38.79073676564534,39.261375427246094,17460900,0.0,0.0
2022-07-05,39.1269039246441,39.863274492031046,38.93480645837915,39.780033111572266,18218100,0.0,0.0
2022-07-06,39.85367370722085,40.42996619427616,39.796047023283805,40.0617790222168,21300000,0.0,0.0
2022-07-07,40.080989470585344,40.18984557396585,39.73841700495526,40.12261199951172,17487300,0.0,0.0
2022-07-08,40.28268720117398,40.53561732471064,40.0681809709843,40.14822006225586,14751000,0.0,0.0
2022-07-11,40.02655710124479,40.44596998612626,39.89849455951004,40.16422653198242,11532900,0.0,0.0
2022-07-12,40.05536976134093,40.70209432047213,39.93050586552408,40.04256057739258,13732200,0.0,0.0
2022-07-13,39.840870961671136,40.48759570040112,39.6711858667753,40.13862228393555,12689100,0.0,0.0
2022-07-14,39.751220406477685,41.08309362963375,39.74481947741482,40.92301177978516,20905500,0.0,0.0
2022-07-15,41.23676799002904,41.70740295303648,40.996647064099456,41.32321166992188,21184200,0.0,0.0
2022-07-18,41.18874117968744,41.7170101518209,41.063880935323695,41.2271614074707,14243700,0.0,0.0
2022-07-19,41.42565543077812,41.60814598137971,41.17272903090304,41.48008346557617,16995300,0.0,0.0
2022-07-20,41.784240213179245,42.04036893699005,41.46087792836525,41.82585906982422,18564900,0.0,0.0
2022-07-21,41.83866916633254,42.44057259640186,41.78103882823554,42.43737030029297,18764700,0.0,0.0
2022-07-22,42.43417553513371,42.70631212941696,42.01476260533858,42.328521728515625,13616400,0.0,0.0
2022-07-25,42.386148069392775,42.4853972732728,42.08839679379805,42.2676887512207,20535300,0.0,0.0
2022-07-26,38.78113186349323,39.2805838442689,38.43855942980241,39.05326843261719,95391600,0.0,0.0
2022-07-27,38.81635074147492,40.58684329606111,38.74911717165119,40.52921295166016,42159600,0.0,0.0
2022-07-28,40.42675930588887,41.78424348020213,40.42675930588887,41.54092025756836,33262200,0.0,0.0
2022-07-29,41.083094026441465,42.34452773045128,40.98384115348289,42.27729415893555,30141900,0.0,0.0
2022-08-01,41.96033251618313,42.97524058765707,41.94112240268506,42.43416976928711,24996300,0.0,0.0
2022-08-02,42.62946741539194,42.80875937189294,42.06918646324694,42.4789924621582,19695000,0.0,0.0
2022-08-03,42.31251550692732,42.56223969785537,41.57614479342545,41.78104782104492,32003100,0.0,0.0
2022-08-04,41.83546730498443,41.87708616296947,40.12580756050439,40.20264434814453,53106000,0.0,0.0
2022-08-05,40.18343618124256,40.59964676497553,40.05857593728632,40.52600860595703,32007000,0.0,0.0
2022-08-08,40.5484194443411,41.047871392669954,40.53561392360304,40.85577392578125,18175200,0.0,0.0
2022-08-09,40.945415308314125,41.29118997715682,40.72770316040338,41.25917434692383,19325100,0.0,0.0
2022-08-10,41.6209542106158,41.66897765716951,41.1054944902402,41.34561538696289,25251000,0.0,0.0
2022-08-11,41.70576287695721,41.92120700022149,41.35205342312536,41.74435043334961,23854500,0.186667,0.0
2022-08-12,41.802231447389765,42.71544950256478,41.74435378806185,42.51608657836914,26625000,0.0,0.0
2022-08-15,42.32636959521541,42.95018832714788,42.23954942448344,42.63827896118164,26516100,0.0,0.0
2022-08-16,44.66407064749145,45.31682810168065,44.43576524669232,44.81520462036133,91773300,0.0,0.0
2022-08-17,44.55796092974393,45.89241846977004,44.50329583650341,44.86344146728516,41792100,0.0,0.0
2022-08-18,44.8666564426981,45.15284321684027,44.53545698215621,44.71874237060547,19197600,0.0,0.0
2022-08-19,44.67050865186186,44.71874126026543,44.0241799235353,44.05955123901367,22918800,0.0,0.0
2022-08-22,43.79587333283338,43.96308116211252,43.22993234774388,43.27173614501953,18667200,0.0,0.0
2022-08-23,43.28460187545024,43.39714830740395,42.83442350745961,43.08845520019531,16955100,0.0,0.0
2022-08-24,43.20099352948163,43.50325779929047,42.95982683417011,43.40036010742188,15766500,0.0,0.0
2022-08-25,43.50005185059963,43.72835730843335,43.41966047986358,43.68976974487305,19414500,0.0,0.0
2022-08-26,43.76693971358088,43.99846140720896,42.2877841729215,42.31672668457031,21331800,0.0,0.0
2022-08-29,42.06911578251508,43.04664378238837,41.99194067941146,42.728302001953125,17381700,0.0,0.0
2022-08-30,42.876231359661936,42.9759128282984,42.36174279904233,42.59969329833984,14468100,0.0,0.0
2022-08-31,42.6961552071119,43.02092953569446,42.42283341050724,42.62220001220703,22460700,0.0,0.0
2022-09-01,42.61898296673811,43.45502587709101,42.57396292208292,43.242801666259766,21741900,0.0,0.0
2022-09-02,43.36177900850449,43.62545208322744,42.58682996126463,42.76689910888672,17234400,0.0,0.0
2022-09-06,42.78297014973242,42.96625919277045,42.03374748300303,42.55466842651367,21899700,0.0,0.0
2022-09-07,42.786191473673874,43.721919537409,42.68329376989001,43.6479606628418,17058900,0.0,0.0
2022-09-08,43.53863175611169,44.01132016675415,43.37142390251171,43.86983489990234,16956000,0.0,0.0
2022-09-09,43.82803811333349,44.21390270332014,43.7733730124413,44.00167846679688,16140600,0.0,0.0
2022-09-12,44.07884823148327,44.45506775633255,44.04347691342651,44.39719009399414,14284500,0.0,0.0
2022-09-13,44.00809696700178,44.3585938354061,43.34891070685297,43.48074722290039,17687400,0.0,0.0
2022-09-14,43.61258657417404,43.90198588767641,43.1206081092112,43.38428115844727,19934700,0.0,0.0
2022-09-15,43.426089654968216,43.45824472884511,42.75725455055671,42.91803359985352,20189400,0.0,0.0
2022-09-16,42.44533953354093,43.2653048480196,42.2138178805604,42.8279914855957,41874300,0.0,0.0
2022-09-19,42.70901518478334,43.3328301431733,42.59646876410248,43.19456481933594,16853100,0.0,0.0
2022-09-20,42.92124607988063,43.04987005505052,42.618985442095465,42.943756103515625,13963500,0.0,0.0
2022-09-21,43.55149608131126,44.19782114266669,43.28781933154868,43.33605194091797,24903600,0.0,0.0
2022-09-22,43.271743040647344,43.31997565140499,42.715450695470444,42.89230728149414,16744500,0.0,0.0
2022-09-23,42.72509468936103,42.82477614319264,41.4067147286579,41.8215217590332,27195300,0.0,0.0
2022-09-26,41.40028718076877,42.49035807984963,41.245940630815866,42.22346878051758,23011200,0.0,0.0
2022-09-27,42.51929875946991,42.90516327780301,41.89869634323821,42.10770797729492,17171700,0.0,0.0
2022-09-28,42.255621624949576,42.97590548677172,41.712194325600855,42.80226516723633,16838400,0.0,0.0
2022-09-29,42.92767589050397,43.12704248760197,42.326367215870725,42.52573013305664,15241500,0.0,0.0
2022-09-30,42.52251757830729,42.561101456539575,41.70576477050781,41.70576477050781,19602300,0.0,0.0
2022-10-03,41.87941070053362,42.69937618119507,41.80545181752237,42.61577224731445,17574900,0.0,0.0
2022-10-04,43.043430788922464,43.474315334012594,42.88587168803017,43.16883850097656,16134300,0.0,0.0
2022-10-05,43.01127832833505,43.2878163522475,42.60933258476391,42.741172790527344,14553900,0.0,0.0
2022-10-06,42.79262760056225,43.24280601289208,42.3102941130535,42.34244918823242,14200500,0.0,0.0
2022-10-07,42.2234784476755,42.33280497897767,41.18163623702733,41.33919906616211,17080500,0.0,0.0
2022-10-10,41.65110259391909,41.77972657010581,41.249156808237,41.58357620239258,11411700,0.0,0.0
2022-10-11,41.6446736081239,43.02414774512774,41.628596069738,42.660789489746094,21276000,0.0,0.0
2022-10-12,42.7701151921563,43.33605257956991,42.11414139131246,42.17845153808594,16947600,0.0,0.0
2022-10-13,41.570710659343554,42.7476017055828,41.27809509933603,42.535377502441406,20545500,0.0,0.0
2022-10-14,42.58682706124959,42.83763882547276,41.818306873097335,41.94049835205078,16641000,0.0,0.0
2022-10-17,42.11091950547499,42.71223180893784,41.99194427792085,42.24275970458984,17812500,0.0,0.0
